Date,Hour,Day,Load_kW,BattSoC_Wh,PV_to_Batt_kWh,PV_to_Load_kWh,PV_total_kWh,Grid_kWh,Batt_to_Load_kWh,eta_inv_vec
2025-07-11,0,Friday,6.0,36713.03825714025,0.0,0.0,0.0,0.0,6.613599883998474,0.9072210127892202
2025-07-11,1,Friday,6.0,30099.43482929062,0.0,0.0,0.0,0.0,6.613603427849631,0.9072209736399804
2025-07-11,2,Friday,6.0,23485.83111604465,0.0,0.0,0.0,0.0,6.613603713245971,0.9072209704871814
2025-07-11,3,Friday,6.0,16872.227379814904,0.0,0.0,0.0,0.0,6.613603736229747,0.9072209702332776
2025-07-11,4,Friday,7.283359328134372,16872.227379814904,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-11,5,Friday,7.412105578884224,16872.227379814904,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-07-11,6,Friday,7.7063827234553095,17157.02992531169,0.3364869393865643,0.0,0.3364869393865643,7.7063827234553095,0.0,0.0
2025-07-11,7,Friday,7.7063827234553095,18251.473126985402,1.2930567127524963,0.0,1.2930567127524963,7.7063827234553095,0.0,0.0
2025-07-11,8,Friday,7.982267546490701,19949.648781647196,2.006351198797015,0.0,2.006351198797015,7.982267546490701,0.0,0.0
2025-07-11,9,Friday,7.982267546490701,21953.610047973052,2.3676290953755363,0.0,2.3676290953755363,7.982267546490701,0.0,0.0
2025-07-11,10,Friday,8.111013797240552,23914.165669018006,2.3163464331816566,0.0,2.3163464331816566,8.111013797240552,0.0,0.0
2025-07-11,11,Friday,8.111013797240552,26708.491694300094,3.3014248880932042,0.0,3.3014248880932042,8.111013797240552,0.0,0.0
2025-07-11,12,Friday,8.258152369526094,29940.937343665155,3.819052043200687,0.0,3.819052043200687,8.258152369526094,0.0,0.0
2025-07-11,13,Friday,8.258152369526094,32661.30185029641,3.214041241294018,0.0,3.214041241294018,8.258152369526094,0.0,0.0
2025-07-11,14,Friday,8.111013797240552,34984.17844307463,2.7444194149081014,0.0,2.7444194149081014,8.111013797240552,0.0,0.0
2025-07-11,15,Friday,8.111013797240552,36566.696256842384,1.8697044113513193,0.0,1.8697044113513193,8.111013797240552,0.0,0.0
2025-07-11,16,Friday,7.982267546490701,37778.13736693933,1.4312867557856117,0.0,1.4312867557856117,7.982267546490701,0.0,0.0
2025-07-11,17,Friday,7.982267546490701,39234.80498601427,1.7210156179996956,0.0,1.7210156179996956,7.982267546490701,0.0,0.0
2025-07-11,18,Friday,7.835128974205158,39931.896089025744,0.8235953485485277,0.0,0.8235953485485277,7.835128974205158,0.0,0.0
2025-07-11,19,Friday,7.7063827234553095,39959.424795873165,0.032524464611796255,0.0,0.032524464611796255,7.7063827234553095,0.0,0.0
2025-07-11,20,Friday,7.559244151169766,39959.424795873165,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-07-11,21,Friday,7.283359328134372,39959.424795873165,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-11,22,Friday,7.1362207558488295,39959.424795873165,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-11,23,Friday,7.00747450509898,39959.424795873165,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-12,0,Saturday,7.00747450509898,39959.424795873165,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-12,1,Saturday,7.00747450509898,39959.424795873165,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-12,2,Saturday,7.1362207558488295,39959.424795873165,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-12,3,Saturday,7.283359328134372,39959.424795873165,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-12,4,Saturday,7.283359328134372,39959.424795873165,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-12,5,Saturday,7.412105578884224,39968.638490221354,0.010885744740295555,0.0,0.010885744740295555,7.412105578884224,0.0,0.0
2025-07-12,6,Saturday,7.7063827234553095,40563.826939139086,0.7031999632770923,0.0,0.7031999632770923,7.7063827234553095,0.0,0.0
2025-07-12,7,Saturday,7.7063827234553095,41959.01013168476,1.6483733371286327,0.0,1.6483733371286327,7.7063827234553095,0.0,0.0
2025-07-12,8,Saturday,7.982267546490701,44762.50990529548,3.312263437630815,0.0,3.312263437630815,7.982267546490701,0.0,0.0
2025-07-12,9,Saturday,7.982267546490701,48104.102706625825,3.9480066178288555,0.0,3.9480066178288555,7.982267546490701,0.0,0.0
2025-07-12,10,Saturday,8.111013797240552,51710.02938591446,4.260310348875981,0.0,4.260310348875981,8.111013797240552,0.0,0.0
2025-07-12,11,Saturday,8.111013797240552,54733.14387188917,3.57173261575462,0.0,3.57173261575462,8.111013797240552,0.0,0.0
2025-07-12,12,Saturday,8.258152369526094,58961.94771021782,4.996223816550862,0.0,4.996223816550862,8.258152369526094,0.0,0.0
2025-07-12,13,Saturday,8.258152369526094,62633.79662426779,4.338195786921034,0.0,4.338195786921034,8.258152369526094,0.0,0.0
2025-07-12,14,Saturday,8.111013797240552,63611.95514463658,1.1556693293582134,0.0,1.1556693293582134,8.111013797240552,0.0,0.0
2025-07-12,15,Saturday,8.111013797240552,64176.15025097795,0.6665821199685368,0.0,0.6665821199685368,8.111013797240552,0.0,0.0
2025-07-12,16,Saturday,7.982267546490701,65263.67931493644,1.2848878354897044,0.0,1.2848878354897044,7.982267546490701,0.0,0.0
2025-07-12,17,Saturday,7.982267546490701,65519.56948645673,0.30232770737274134,0.0,0.30232770737274134,7.982267546490701,0.0,0.0
2025-07-12,18,Saturday,7.835128974205158,65620.33875123951,0.11905631472446843,0.0,0.11905631472446843,7.835128974205158,0.0,0.0
2025-07-12,19,Saturday,7.7063827234553095,65629.52843816507,0.010857380583133083,0.0,0.010857380583133083,7.7063827234553095,0.0,0.0
2025-07-12,20,Saturday,7.559244151169766,65629.52843816507,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-07-12,21,Saturday,7.283359328134372,65629.52843816507,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-12,22,Saturday,7.1362207558488295,65629.52843816507,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-12,23,Saturday,7.00747450509898,65629.52843816507,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-13,0,Sunday,7.00747450509898,65629.52843816507,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-13,1,Sunday,7.00747450509898,65629.52843816507,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-13,2,Sunday,7.1362207558488295,65629.52843816507,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-13,3,Sunday,7.283359328134372,65629.52843816507,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-13,4,Sunday,7.283359328134372,65629.52843816507,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-13,5,Sunday,7.412105578884224,65629.52843816507,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-07-13,6,Sunday,7.7063827234553095,66079.53235819707,0.531668147485831,0.0,0.531668147485831,7.7063827234553095,0.0,0.0
2025-07-13,7,Sunday,7.7063827234553095,67354.80138210372,1.5066978070730692,0.0,1.5066978070730692,7.7063827234553095,0.0,0.0
2025-07-13,8,Sunday,7.982267546490701,69609.88829038484,2.664327632657284,0.0,2.664327632657284,7.982267546490701,0.0,0.0
2025-07-13,9,Sunday,7.982267546490701,69681.16545265348,0.08421214823799787,3.60393968513133,3.6881518333693277,4.832424261685919,0.0,0.9396276438443241
2025-07-13,10,Sunday,8.111013797240552,69681.16545265348,0.0,4.961404407295526,4.961404407295526,3.6822347005239093,0.0,0.9274833658456052
2025-07-13,11,Sunday,8.111013797240552,69681.16545265348,0.0,5.559319582312475,5.559319582312475,3.212646181126723,0.0,0.9216182150194736
2025-07-13,12,Sunday,8.258152369526094,69681.16545265348,0.0,6.0426938447866565,6.0426938447866565,2.967548490141728,0.0,0.9167390487670771
2025-07-13,13,Sunday,8.258152369526094,69681.16545265348,0.0,5.822858508526244,5.822858508526244,3.187012687825045,0.0,0.9189710549564756
2025-07-13,14,Sunday,8.111013797240552,69681.16545265348,0.0,5.501225814927984,5.501225814927984,3.3083198710772947,0.0,0.9221971440319836
2025-07-13,15,Sunday,8.111013797240552,69681.16545265348,0.0,4.259028355720176,4.259028355720176,4.37973320054399,0.0,0.9340321112216338
2025-07-13,16,Sunday,7.982267546490701,69681.16545265348,0.0,3.1809355298367823,3.1809355298367823,5.159726414327013,0.0,0.9428310025403457
2025-07-13,17,Sunday,7.982267546490701,69681.16545265348,0.0,1.8469299937237158,1.8469299937237158,6.327991831766553,0.0,0.9480764242096512
2025-07-13,18,Sunday,7.835128974205158,69681.16545265348,0.0,0.6745991571627821,0.6745991571627821,7.22753599534231,0.0,0.9201591893707636
2025-07-13,19,Sunday,7.7063827234553095,69681.16545265348,0.0,0.010777960943078162,0.010777960943078162,7.6969611556410795,0.0,0.0
2025-07-13,20,Sunday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-07-13,21,Sunday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-13,22,Sunday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-13,23,Sunday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-14,0,Monday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-14,1,Monday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-14,2,Monday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-14,3,Monday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-14,4,Monday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-14,5,Monday,7.412105578884224,69681.16545265348,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-07-14,6,Monday,7.7063827234553095,69681.16545265348,0.0,0.6105616052559805,0.6105616052559805,7.172751880461583,0.0,0.9140679642947697
2025-07-14,7,Monday,7.7063827234553095,69681.16545265348,0.0,1.7007882518089787,1.7007882518089787,6.229478471179191,0.0,0.9477012740450899
2025-07-14,8,Monday,7.982267546490701,69681.16545265348,0.0,3.3052935472889313,3.3052935472889313,5.006458185924903,0.0,0.9419322569255429
2025-07-14,9,Monday,7.982267546490701,69681.16545265348,0.0,5.489638598763211,5.489638598763211,3.0699432552040253,0.0,0.9223124045562786
2025-07-14,10,Monday,8.111013797240552,69681.16545265348,0.0,7.113,7.113,1.8786260703121833,0.0,0.9056300784957124
2025-07-14,11,Monday,8.111013797240552,69681.16545265348,0.0,5.461165246772576,5.461165246772576,3.412508061683483,0.0,0.9225953316558512
2025-07-14,12,Monday,8.258152369526094,69681.16545265348,0.0,5.6835688692807125,5.6835688692807125,3.2766999688803295,0.0,0.9203742996711104
2025-07-14,13,Monday,8.258152369526094,69681.16545265348,0.0,5.918863285892981,5.918863285892981,3.0829612005034344,0.0,0.9179988150777665
2025-07-14,14,Monday,8.111013797240552,69681.16545265348,0.0,5.7820434504752924,5.7820434504752924,3.0685002127892975,0.0,0.9193831593649937
2025-07-14,15,Monday,8.111013797240552,69681.16545265348,0.0,4.2459547834691875,4.2459547834691875,4.402537440061083,0.0,0.9341494314112362
2025-07-14,16,Monday,7.982267546490701,69681.16545265348,0.0,2.9634375864483986,2.9634375864483986,5.352388686907417,0.0,0.9442981790990935
2025-07-14,17,Monday,7.982267546490701,69681.16545265348,0.0,1.8758618866660517,1.8758618866660517,6.299463230861566,0.0,0.9481129793896605
2025-07-14,18,Monday,7.835128974205158,69681.16545265348,0.0,0.7600135031865697,0.7600135031865697,7.150579240666696,0.0,0.9264946423331757
2025-07-14,19,Monday,7.7063827234553095,69681.16545265348,0.0,0.010863053414565579,0.010863053414565579,7.696821390706734,0.0,0.0
2025-07-14,20,Monday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-07-14,21,Monday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-14,22,Monday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-14,23,Monday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-15,0,Tuesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-15,1,Tuesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-15,2,Tuesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-15,3,Tuesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-15,4,Tuesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-15,5,Tuesday,7.412105578884224,69681.16545265348,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-07-15,6,Tuesday,7.7063827234553095,69681.16545265348,0.0,0.6477960042129741,0.6477960042129741,7.14020901577317,0.0,0.9177737895545991
2025-07-15,7,Tuesday,7.7063827234553095,69681.16545265348,0.0,1.766649858815102,1.766649858815102,6.166067034501518,0.0,0.9479121444379394
2025-07-15,8,Tuesday,7.982267546490701,69681.16545265348,0.0,3.449783594904932,3.449783594904932,4.875680369462201,0.0,0.9408410268391351
2025-07-15,9,Tuesday,7.982267546490701,69681.16545265348,0.0,5.244541395264984,5.244541395264984,3.2947018204503165,0.0,0.9247330116353083
2025-07-15,10,Tuesday,8.111013797240552,69681.16545265348,0.0,6.870710104855091,6.870710104855091,2.0751199722715494,0.0,0.9081746701088004
2025-07-15,11,Tuesday,8.111013797240552,69681.16545265348,0.0,7.113,7.113,1.9741596901808505,0.0,0.9056300784957124
2025-07-15,12,Tuesday,8.258152369526094,69681.16545265348,0.0,7.113,7.113,2.1384929586030923,0.0,0.9056300784957124
2025-07-15,13,Tuesday,8.258152369526094,69681.16545265348,0.0,7.113,7.113,2.1384929586030923,0.0,0.9056300784957124
2025-07-15,14,Tuesday,8.111013797240552,69681.16545265348,0.0,7.113,7.113,1.9913543863175507,0.0,0.9056300784957124
2025-07-15,15,Tuesday,8.111013797240552,69681.16545265348,0.0,5.640993335824289,5.640993335824289,3.2577932216000285,0.0,0.9208013983865158
2025-07-15,16,Tuesday,7.982267546490701,69681.16545265348,0.0,3.6982393546634587,3.6982393546634587,4.747190775615651,0.0,0.9388630423786117
2025-07-15,17,Tuesday,7.982267546490701,69681.16545265348,0.0,1.9575069966565568,1.9575069966565568,6.236328120850227,0.0,0.9481577328950443
2025-07-15,18,Tuesday,7.835128974205158,69681.16545265348,0.0,0.7194709562104327,0.7194709562104327,7.1870656210170605,0.0,0.9237038489238696
2025-07-15,19,Tuesday,7.7063827234553095,69681.16545265348,0.0,0.032558501600391226,0.032558501600391226,7.677812030874008,0.0,0.0
2025-07-15,20,Tuesday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-07-15,21,Tuesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-15,22,Tuesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-15,23,Tuesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-16,0,Wednesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-16,1,Wednesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-16,2,Wednesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-16,3,Wednesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-16,4,Wednesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-16,5,Wednesday,7.412105578884224,69681.16545265348,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-07-16,6,Wednesday,7.7063827234553095,69681.16545265348,0.0,0.6380761764227462,0.6380761764227462,7.14870414526183,0.0,0.9168528977827922
2025-07-16,7,Wednesday,7.7063827234553095,69681.16545265348,0.0,1.7421117154150514,1.7421117154150514,6.188985557642651,0.0,0.9478420791575527
2025-07-16,8,Wednesday,7.982267546490701,69681.16545265348,0.0,3.3775391558328356,3.3775391558328356,4.940962497385093,0.0,0.9413925833762086
2025-07-16,9,Wednesday,7.982267546490701,69681.16545265348,0.0,5.304282827119929,5.304282827119929,3.2385256585892366,0.0,0.9241461799780498
2025-07-16,10,Wednesday,8.111013797240552,69681.16545265348,0.0,7.113,7.113,1.866234607965878,0.0,0.9056300784957124
2025-07-16,11,Wednesday,8.111013797240552,69681.16545265348,0.0,7.113,7.113,1.9913543863175507,0.0,0.9056300784957124
2025-07-16,12,Wednesday,8.258152369526094,69681.16545265348,0.0,7.113,7.113,2.1384929586030923,0.0,0.9056300784957124
2025-07-16,13,Wednesday,8.258152369526094,69681.16545265348,0.0,7.113,7.113,2.1384929586030923,0.0,0.9056300784957124
2025-07-16,14,Wednesday,8.111013797240552,69681.16545265348,0.0,7.113,7.113,1.9913543863175507,0.0,0.9056300784957124
2025-07-16,15,Wednesday,8.111013797240552,69681.16545265348,0.0,5.602108424387923,5.602108424387923,3.291247799726622,0.0,0.9211907006752936
2025-07-16,16,Wednesday,7.982267546490701,69681.16545265348,0.0,3.635173806274047,3.635173806274047,4.801013656096541,0.0,0.9393761747774952
2025-07-16,17,Wednesday,7.982267546490701,69681.16545265348,0.0,2.022794011431909,2.022794011431909,6.177111270710056,0.0,0.9481368576897983
2025-07-16,18,Wednesday,7.835128974205158,69681.16545265348,0.0,0.7779637595561243,0.7779637595561243,7.134393665542177,0.0,0.9276219802379589
2025-07-16,19,Wednesday,7.7063827234553095,69681.16545265348,0.0,0.021622285562726492,0.021622285562726492,7.687328281471891,0.0,0.0
2025-07-16,20,Wednesday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-07-16,21,Wednesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-16,22,Wednesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-16,23,Wednesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-17,0,Thursday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-17,1,Thursday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-17,2,Thursday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-17,3,Thursday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-17,4,Thursday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-17,5,Thursday,7.412105578884224,69681.16545265348,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-07-17,6,Thursday,7.7063827234553095,69681.16545265348,0.0,0.6243797434197852,0.6243797434197852,7.160674827706417,0.0,0.9155007262000459
2025-07-17,7,Thursday,7.7063827234553095,69681.16545265348,0.0,1.674380535027864,1.674380535027864,6.25013095748974,0.0,0.9475954749657436
2025-07-17,8,Thursday,7.982267546490701,69681.16545265348,0.0,3.3071664914882164,3.3071664914882164,5.005104344312761,0.0,0.9419184226892582
2025-07-17,9,Thursday,7.982267546490701,69681.16545265348,0.0,5.308369003084125,5.308369003084125,3.2322195159750304,0.0,0.9241059645598888
2025-07-17,10,Thursday,8.111013797240552,69681.16545265348,0.0,6.907521471654966,6.907521471654966,2.0468960945727908,0.0,0.9077890505945044
2025-07-17,11,Thursday,8.111013797240552,69681.16545265348,0.0,7.113,7.113,1.9767654562057784,0.0,0.9056300784957124
2025-07-17,12,Thursday,8.258152369526094,69681.16545265348,0.0,7.113,7.113,2.1384929586030923,0.0,0.9056300784957124
2025-07-17,13,Thursday,8.258152369526094,69681.16545265348,0.0,7.113,7.113,2.1384929586030923,0.0,0.9056300784957124
2025-07-17,14,Thursday,8.111013797240552,69681.16545265348,0.0,7.113,7.113,1.9913543863175507,0.0,0.9056300784957124
2025-07-17,15,Thursday,8.111013797240552,69681.16545265348,0.0,5.625677725613508,5.625677725613508,3.270969985013557,0.0,0.9209548220653869
2025-07-17,16,Thursday,7.982267546490701,69681.16545265348,0.0,3.6442853604579466,3.6442853604579466,4.7938564795794605,0.0,0.9393024789185159
2025-07-17,17,Thursday,7.982267546490701,69681.16545265348,0.0,1.904901619069078,1.904901619069078,6.282452674247596,0.0,0.9481384793064279
2025-07-17,18,Thursday,7.835128974205158,69681.16545265348,0.0,0.7305270277769719,0.7305270277769719,7.177120228256891,0.0,0.9245007126240975
2025-07-17,19,Thursday,7.7063827234553095,69681.16545265348,0.0,0.02158257574269903,0.02158257574269903,7.6874272721336405,0.0,0.0
2025-07-17,20,Thursday,6.0,63159.4263222187,0.0,0.0,0.0,0.0,6.521739130434782,0.9082345737162401
2025-07-17,21,Thursday,6.0,56553.20346566118,0.0,0.0,0.0,0.0,6.606222856557519,0.9073024996154092
2025-07-17,22,Thursday,6.0,49940.19402003163,0.0,0.0,0.0,0.0,6.613009445629547,0.9072275353639845
2025-07-17,23,Thursday,6.0,43326.63814113873,0.0,0.0,0.0,0.0,6.613555878892904,0.907221498917243
2025-07-18,0,Friday,6.0,36713.03825714025,0.0,0.0,0.0,0.0,6.613599883998474,0.9072210127892202
2025-07-18,1,Friday,6.0,30099.43482929062,0.0,0.0,0.0,0.0,6.613603427849631,0.9072209736399804
2025-07-18,2,Friday,6.0,23485.83111604465,0.0,0.0,0.0,0.0,6.613603713245971,0.9072209704871814
2025-07-18,3,Friday,6.0,16872.227379814904,0.0,0.0,0.0,0.0,6.613603736229747,0.9072209702332776
2025-07-18,4,Friday,7.283359328134372,16872.227379814904,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-18,5,Friday,7.412105578884224,16872.227379814904,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-07-18,6,Friday,7.7063827234553095,17368.820639753918,0.5867122636330507,0.0,0.5867122636330507,7.7063827234553095,0.0,0.0
2025-07-18,7,Friday,7.7063827234553095,18861.978246525316,1.764127607244089,0.0,1.764127607244089,7.7063827234553095,0.0,0.0
2025-07-18,8,Friday,7.982267546490701,21712.1416642029,3.367395342246674,0.0,3.367395342246674,7.982267546490701,0.0,0.0
2025-07-18,9,Friday,7.982267546490701,26081.66567114166,5.162481104606288,0.0,5.162481104606288,7.982267546490701,0.0,0.0
2025-07-18,10,Friday,8.111013797240552,31807.468651221803,6.764890099338543,0.0,6.764890099338543,8.111013797240552,0.0,0.0
2025-07-18,11,Friday,8.111013797240552,37827.911851221805,7.113,0.0,7.113,8.111013797240552,0.0,0.0
2025-07-18,12,Friday,8.258152369526094,43848.355051221806,7.113,0.0,7.113,8.258152369526094,0.0,0.0
2025-07-18,13,Friday,8.258152369526094,49868.79825122181,7.113,0.0,7.113,8.258152369526094,0.0,0.0
2025-07-18,14,Friday,8.111013797240552,55302.036987748244,6.419232911775091,0.0,6.419232911775091,8.111013797240552,0.0,0.0
2025-07-18,15,Friday,8.111013797240552,59788.992943595775,5.30122395539642,0.0,5.30122395539642,8.111013797240552,0.0,0.0
2025-07-18,16,Friday,7.982267546490701,62793.69858097773,3.549983030933315,0.0,3.549983030933315,7.982267546490701,0.0,0.0
2025-07-18,17,Friday,7.982267546490701,64487.00812880208,2.000602017750885,0.0,2.000602017750885,7.982267546490701,0.0,0.0
2025-07-18,18,Friday,7.835128974205158,65115.0713474773,0.7420406647864131,0.0,0.7420406647864131,7.835128974205158,0.0,0.0
2025-07-18,19,Friday,7.7063827234553095,65133.28122177163,0.0215145017655091,0.0,0.0215145017655091,7.7063827234553095,0.0,0.0
2025-07-18,20,Friday,7.559244151169766,65133.28122177163,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-07-18,21,Friday,7.283359328134372,65133.28122177163,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-18,22,Friday,7.1362207558488295,65133.28122177163,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-18,23,Friday,7.00747450509898,65133.28122177163,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-19,0,Saturday,7.00747450509898,65133.28122177163,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-19,1,Saturday,7.00747450509898,65133.28122177163,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-07-19,2,Saturday,7.1362207558488295,65133.28122177163,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-07-19,3,Saturday,7.283359328134372,65133.28122177163,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-19,4,Saturday,7.283359328134372,65133.28122177163,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-07-19,5,Saturday,7.412105578884224,65133.28122177163,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-07-19,6,Saturday,7.7063827234553095,65604.24828327177,0.5564355641542194,0.0,0.5564355641542194,7.7063827234553095,0.0,0.0
2025-07-19,7,Saturday,7.7063827234553095,66854.97974704664,1.4777073059722172,0.0,1.4777073059722172,7.7063827234553095,0.0,0.0
2025-07-19,8,Saturday,7.982267546490701,69237.64940212423,2.815063392104893,0.0,2.815063392104893,7.982267546490701,0.0,0.0
2025-07-19,9,Saturday,7.982267546490701,69681.16545265348,0.5240028952377821,3.4041534175546344,3.9281563127924164,5.00703745954795,0.0,0.9411907377400491
2025-07-19,10,Saturday,8.111013797240552,69681.16545265348,0.0,5.685784054728656,5.685784054728656,3.0271768725949144,0.0,0.9203520540410627
2025-07-19,11,Saturday,8.111013797240552,69681.16545265348,0.0,6.356312470848052,6.356312470848052,2.5534708205023176,0.0,0.9135220336866434
2025-07-19,12,Saturday,8.258152369526094,69681.16545265348,0.0,7.113,7.113,2.0851642551936544,0.0,0.9056300784957124
2025-07-19,13,Saturday,8.258152369526094,69681.16545265348,0.0,6.966649128910583,6.966649128910583,2.2644057219320857,0.0,0.9071689028056248
2025-07-19,14,Saturday,8.111013797240552,69681.16545265348,0.0,6.456786027062906,6.456786027062906,2.5464880762102746,0.0,0.9124840427114111
2025-07-19,15,Saturday,8.111013797240552,69681.16545265348,0.0,5.197474058748539,5.197474058748539,3.605532263276727,0.0,0.9251938219682596
2025-07-19,16,Saturday,7.982267546490701,69681.16545265348,0.0,3.7021982812858294,3.7021982812858294,4.7282791178209,0.0,0.9388305966965237
2025-07-19,17,Saturday,7.982267546490701,69681.16545265348,0.0,2.07910277360312,2.07910277360312,6.127938513832247,0.0,0.9480823637075283
2025-07-19,18,Saturday,7.835128974205158,69681.16545265348,0.0,0.8717455386662855,0.8717455386662855,7.049966731897445,0.0,0.9326198694212664
2025-07-19,19,Saturday,7.7063827234553095,69681.16545265348,0.0,0.03224365945588778,0.03224365945588778,7.677815199857466,0.0,0.0
2025-07-19,20,Saturday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-07-19,21,Saturday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
